update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
111,OFF,105.64527893066406,16.483592987060547,15.605883598327637,35.80956268310547,15.267182350158691,37.76230010986328,38.92824324804804,5,TensorBoard
112,OFF,54.309364318847656,4.4320149421691895,29.555805206298828,81.07772064208984,3.4218409061431885,34.55934920310974,33.377605229962654,5,TensorBoard
113,OFF,25.54705810546875,4.994787216186523,111.85418701171875,9.673751831054688,8.167240142822266,32.0474048614502,45.315736018249176,5,TensorBoard
114,OFF,29.478290557861328,23.363231658935547,70.59807586669922,28.81256103515625,7.372206211090088,31.924873065948486,23.384952535133714,5,TensorBoard
115,OFF,21.74359703063965,11.336578369140625,33.9800910949707,30.568267822265625,8.69108772277832,21.263924407958985,11.237550990928078,5,TensorBoard
116,OFF,7.961682319641113,10.11468505859375,4.8450446128845215,40.03925323486328,3.913688898086548,13.374870824813843,15.10953845248507,5,TensorBoard
117,OFF,7.335875034332275,19.8594970703125,31.92495346069336,9.952072143554688,7.697582244873047,15.353995990753173,10.571044033340634,5,TensorBoard
118,OFF,34.131141662597656,84.87591552734375,12.436001777648926,49.50923156738281,41.15248107910156,44.42095432281494,26.4674082723511,5,TensorBoard
119,OFF,49.49935531616211,28.237442016601562,24.90694808959961,14.547465324401855,6.532459259033203,24.744734001159667,16.284101440434757,5,TensorBoard
120,OFF,28.216312408447266,62.68516540527344,42.44934844970703,50.657920837402344,5.671645164489746,37.93607845306396,21.967018983452853,5,TensorBoard
121,OFF,10.820392608642578,9.581258773803711,40.66814422607422,5.675729751586914,2.8521203994750977,13.919529151916503,15.283662933173245,5,TensorBoard
122,OFF,10.289264678955078,93.06588745117188,27.973154067993164,51.21495056152344,27.692699432373047,42.04719123840332,32.01425866272795,5,TensorBoard
123,OFF,58.19849395751953,22.830543518066406,10.997166633605957,44.20618438720703,9.281660079956055,29.102809715270997,21.416724630065954,5,TensorBoard
124,OFF,27.08642578125,18.790462493896484,17.11538314819336,23.012359619140625,15.900630950927734,20.38105239868164,4.613961371109921,5,TensorBoard
125,OFF,60.81648254394531,8.250158309936523,15.271862983703613,65.19293212890625,2.7471790313720703,30.455722999572753,30.08259270413331,5,TensorBoard
126,OFF,20.610584259033203,66.41409301757812,24.53486442565918,18.83043098449707,5.609224796295166,27.199839496612547,23.04603923617659,5,TensorBoard
127,OFF,87.15829467773438,6.839744567871094,25.779678344726562,33.101985931396484,7.356474876403809,32.04723567962647,32.873526104313704,5,TensorBoard
128,OFF,25.541805267333984,29.887575149536133,15.2348051071167,33.22027587890625,8.75302505493164,22.52749729156494,10.25319166480591,5,TensorBoard
129,OFF,16.954326629638672,18.178897857666016,20.961471557617188,32.5283203125,12.451698303222656,20.214942932128906,7.536936262262992,5,TensorBoard
130,OFF,13.414545059204102,73.82394409179688,15.53448486328125,21.72799301147461,217.8566436767578,68.47152214050293,87.12508409408176,5,TensorBoard
